Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778072107,100,,Aggregated,1.100000,0.000000,4100,4100,4100,4100,15000,23000,45000,63000,85000,85000,85000,795,672,4100.0,7026.1015328347285,3607.5432000216097,85480.91150005348,24.49811320754717
1778072108,100,,Aggregated,1.100000,0.000000,4100,4100,4100,4100,15000,23000,45000,63000,85000,85000,85000,795,672,4100.0,7026.1015328347285,3607.5432000216097,85480.91150005348,24.49811320754717
1778072109,100,,Aggregated,1.100000,0.000000,4100,4100,4100,4100,17000,23000,45000,63000,88000,88000,88000,807,672,4100.0,7350.154715989771,3607.5432000216097,88239.3987000687,26.311028500619578
1778072110,100,,Aggregated,1.100000,0.000000,4100,4100,4100,4100,17000,23000,45000,63000,88000,88000,88000,807,672,4100.0,7350.154715989771,3607.5432000216097,88239.3987000687,26.311028500619578
1778072111,100,,Aggregated,1.700000,0.000000,4100,4100,4100,4100,17000,24000,47000,66000,90000,90000,90000,811,672,4100.0,7493.9760078960835,3607.5432000216097,90268.05119996425,26.938347718865597
1778072112,100,,Aggregated,1.700000,0.000000,4100,4100,4100,4100,17000,24000,47000,66000,90000,90000,90000,811,672,4100.0,7493.9760078960835,3607.5432000216097,90268.05119996425,26.938347718865597
1778072113,100,,Aggregated,1.700000,0.000000,4100,4100,4100,4100,17000,24000,47000,66000,90000,90000,90000,811,672,4100.0,7493.9760078960835,3607.5432000216097,90268.05119996425,26.938347718865597
1778072114,100,,Aggregated,1.700000,0.000000,4100,4100,4100,4100,17000,24000,47000,66000,90000,90000,90000,811,672,4100.0,7493.9760078960835,3607.5432000216097,90268.05119996425,26.938347718865597
1778072115,100,,Aggregated,1.700000,0.000000,4100,4100,4100,4100,17000,24000,47000,66000,90000,90000,90000,811,672,4100.0,7493.9760078960835,3607.5432000216097,90268.05119996425,26.938347718865597
1778072116,100,,Aggregated,1.700000,0.000000,4100,4100,4100,4100,17000,24000,47000,66000,90000,90000,90000,811,672,4100.0,7493.9760078960835,3607.5432000216097,90268.05119996425,26.938347718865597
