Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778057449,200,,Aggregated,5.600000,0.000000,2100,29000,72000,93000,123000,124000,124000,125000,127000,127000,127000,356,122,2100.0,34918.00034578675,34.45119992829859,126775.63219994772,50.84550561797753
1778057450,200,,Aggregated,5.600000,0.000000,2100,31000,72000,95000,123000,124000,124000,125000,127000,127000,127000,357,122,2100.0,35127.574152661444,34.45119992829859,126775.63219994772,51.00280112044818
1778057451,200,,Aggregated,3.800000,0.000000,2100,32000,74000,95000,123000,124000,124000,125000,127000,127000,127000,358,122,2100.0,35323.251331564854,34.45119992829859,126775.63219994772,51.15642458100559
1778057452,200,,Aggregated,3.800000,0.000000,2100,32000,74000,95000,123000,124000,124000,125000,127000,127000,127000,358,122,2100.0,35323.251331564854,34.45119992829859,126775.63219994772,51.15642458100559
1778057453,200,,Aggregated,1.600000,0.000000,2100,32000,75000,96000,123000,124000,124000,125000,127000,127000,127000,359,122,2100.0,35518.07052228459,34.45119992829859,126775.63219994772,51.31197771587744
1778057454,200,,Aggregated,1.500000,0.000000,2100,34000,76000,96000,123000,124000,124000,125000,127000,127000,127000,360,122,2100.0,35709.8974547226,34.45119992829859,126775.63219994772,51.46666666666667
1778057455,200,,Aggregated,0.900000,0.000000,2100,35000,76000,96000,123000,124000,124000,125000,127000,127000,127000,361,122,2100.0,35895.13790083164,34.45119992829859,126775.63219994772,51.62049861495845
1778057457,200,,Aggregated,0.900000,0.000000,2100,35000,77000,100000,123000,124000,124000,125000,127000,127000,127000,362,122,2100.0,36071.08361491784,34.45119992829859,126775.63219994772,51.773480662983424
1778057458,200,,Aggregated,0.900000,0.000000,2100,37000,79000,100000,123000,124000,124000,125000,127000,127000,127000,363,122,2100.0,36233.5600184582,34.45119992829859,126775.63219994772,51.925619834710744
1778057459,200,,Aggregated,0.900000,0.000000,2100,37000,79000,100000,123000,124000,124000,125000,127000,127000,127000,363,122,2100.0,36233.5600184582,34.45119992829859,126775.63219994772,51.925619834710744
1778057460,200,,Aggregated,0.800000,0.000000,2100,38000,81000,100000,123000,124000,124000,125000,127000,127000,127000,364,122,2100.0,36394.57458489099,34.45119992829859,126775.63219994772,52.07692307692308
1778057461,200,,Aggregated,0.800000,0.000000,2100,38000,81000,100000,123000,124000,124000,125000,127000,127000,127000,364,122,2100.0,36394.57458489099,34.45119992829859,126775.63219994772,52.07692307692308
1778057462,200,,Aggregated,0.800000,0.000000,2100,38000,81000,100000,123000,124000,124000,125000,127000,127000,127000,364,122,2100.0,36394.57458489099,34.45119992829859,126775.63219994772,52.07692307692308
1778057463,200,,Aggregated,0.800000,0.000000,12000,92000,123000,124000,142000,143000,145000,145000,145000,145000,145000,431,122,12000.0,52716.43778700693,34.45119992829859,144531.58569999505,61.07424593967517
1778057464,200,,Aggregated,0.700000,0.000000,12000,95000,123000,124000,142000,143000,145000,145000,145000,145000,145000,435,122,12000.0,53505.85847793086,34.45119992829859,144970.24479997344,61.52873563218391
1778057465,200,,Aggregated,0.600000,0.000000,14000,93000,123000,124000,142000,143000,145000,145000,145000,145000,145000,436,122,12000.0,53583.11341559612,34.45119992829859,144970.24479997344,61.63073394495413
1778057466,200,,Aggregated,0.600000,0.000000,14000,93000,123000,124000,142000,143000,145000,145000,145000,145000,145000,436,122,12000.0,53583.11341559612,34.45119992829859,144970.24479997344,61.63073394495413
1778057467,200,,Aggregated,7.600000,0.000000,14000,93000,123000,124000,142000,143000,145000,145000,145000,145000,145000,437,122,14000.0,53659.490921738696,34.45119992829859,144970.24479997344,61.734553775743706
1778057468,200,,Aggregated,7.600000,0.000000,15000,93000,123000,124000,142000,143000,145000,145000,145000,145000,145000,438,122,14000.0,53729.98174543328,34.45119992829859,144970.24479997344,61.837899543378995
1778057469,200,,Aggregated,7.500000,0.000000,15000,92000,123000,124000,142000,143000,145000,145000,145000,145000,145000,440,122,15000.0,53860.63333159047,34.45119992829859,144970.24479997344,62.04318181818182
1778057470,200,,Aggregated,7.500000,0.000000,15000,92000,123000,124000,142000,143000,145000,145000,145000,145000,145000,441,122,15000.0,53922.41008299283,34.45119992829859,144970.24479997344,62.14512471655329
1778057471,200,,Aggregated,7.500000,0.000000,16000,92000,123000,124000,142000,143000,145000,145000,145000,145000,145000,442,122,15000.0,53980.58365678711,34.45119992829859,144970.24479997344,62.24660633484163
1778057472,200,,Aggregated,7.600000,0.000000,18000,92000,123000,124000,142000,143000,145000,145000,145000,145000,145000,444,122,16000.0,54090.24148288282,34.45119992829859,144970.24479997344,62.4481981981982
1778057473,200,,Aggregated,7.700000,0.000000,18000,91000,123000,124000,142000,143000,145000,145000,145000,145000,145000,446,122,18000.0,54192.638127802544,34.45119992829859,144970.24479997344,62.64798206278027
1778057474,200,,Aggregated,7.800000,0.000000,19000,91000,123000,124000,142000,143000,145000,145000,145000,145000,145000,448,122,18000.0,54286.5014404015,34.45119992829859,144970.24479997344,62.84375
1778057475,200,,Aggregated,7.800000,0.000000,19000,91000,123000,124000,142000,143000,145000,145000,145000,145000,145000,448,122,18000.0,54286.5014404015,34.45119992829859,144970.24479997344,62.84375
1778057476,200,,Aggregated,1.500000,0.000000,19000,91000,123000,124000,142000,143000,145000,145000,145000,145000,145000,449,122,19000.0,54320.313130957584,34.45119992829859,144970.24479997344,62.942093541202674
1778057477,200,,Aggregated,1.300000,0.000000,19000,91000,123000,124000,142000,143000,145000,145000,145000,145000,145000,450,122,19000.0,54352.896201555486,34.45119992829859,144970.24479997344,63.03777777777778
1778057478,200,,Aggregated,1.300000,0.000000,19000,91000,123000,124000,142000,143000,145000,145000,145000,145000,145000,451,122,19000.0,54384.63985654111,34.45119992829859,144970.24479997344,63.13525498891352
1778057479,200,,Aggregated,1.300000,0.000000,20000,90000,120000,124000,142000,143000,145000,145000,145000,145000,145000,453,122,20000.0,54441.92516269313,34.45119992829859,144970.24479997344,63.328918322295806
1778057480,200,,Aggregated,1.300000,0.000000,20000,90000,120000,124000,142000,143000,145000,145000,145000,145000,145000,453,122,20000.0,54441.92516269313,34.45119992829859,144970.24479997344,63.328918322295806
1778057481,200,,Aggregated,1.200000,0.000000,20000,90000,120000,124000,142000,143000,145000,145000,145000,145000,145000,455,122,20000.0,54486.1151120879,34.45119992829859,144970.24479997344,63.51868131868132
1778057482,200,,Aggregated,1.300000,0.000000,20000,88000,120000,124000,142000,143000,145000,145000,145000,145000,145000,456,122,20000.0,54505.836112500074,34.45119992829859,144970.24479997344,63.6140350877193
1778057483,200,,Aggregated,1.200000,0.000000,20000,88000,120000,124000,142000,143000,145000,145000,145000,145000,145000,457,122,20000.0,54525.18406017515,34.45119992829859,144970.24479997344,63.7089715536105
1778057484,200,,Aggregated,1.300000,0.000000,22000,88000,120000,124000,142000,143000,145000,145000,145000,145000,145000,458,122,20000.0,54538.89484956353,34.45119992829859,144970.24479997344,63.801310043668124
