Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778071175,50,,Aggregated,1.800000,0.000000,7700,10000,14000,18000,24000,70000,90000,91000,108000,108000,108000,220,40,7700.0,14465.864554545524,803.0511999968439,108325.01230004709,120.73636363636363
1778071176,50,,Aggregated,1.800000,0.000000,7700,10000,14000,18000,24000,70000,90000,91000,108000,108000,108000,220,40,7700.0,14465.864554545524,803.0511999968439,108325.01230004709,120.73636363636363
1778071177,50,,Aggregated,1.800000,0.000000,7700,10000,14000,18000,24000,70000,90000,91000,108000,108000,108000,220,40,7700.0,14465.864554545524,803.0511999968439,108325.01230004709,120.73636363636363
1778071178,50,,Aggregated,1.800000,0.000000,7700,10000,14000,18000,24000,70000,90000,91000,108000,108000,108000,220,40,7700.0,14465.864554545524,803.0511999968439,108325.01230004709,120.73636363636363
1778071179,50,,Aggregated,1.000000,0.000000,7900,12000,16000,19000,26000,72000,91000,108000,113000,113000,113000,229,40,7900.0,15622.881312663952,803.0511999968439,112722.70400007255,121.34497816593887
1778071180,50,,Aggregated,1.000000,0.000000,8100,12000,17000,19000,25000,72000,91000,108000,113000,113000,113000,232,40,7900.0,15651.424909914254,803.0511999968439,112722.70400007255,122.04741379310344
1778071181,50,,Aggregated,1.000000,0.000000,8100,12000,17000,19000,25000,72000,91000,108000,113000,113000,113000,232,40,7900.0,15651.424909914254,803.0511999968439,112722.70400007255,122.04741379310344
1778071182,50,,Aggregated,1.900000,0.000000,8100,12000,18000,20000,50000,77000,108000,113000,116000,116000,116000,235,40,8100.0,16547.3721395747,803.0511999968439,115920.88160000276,122.3531914893617
1778071183,50,,Aggregated,1.800000,0.000000,8200,12000,18000,19000,50000,77000,108000,113000,116000,116000,116000,238,40,8100.0,16582.838297899354,803.0511999968439,115920.88160000276,123.02100840336135
1778071184,50,,Aggregated,1.800000,0.000000,8200,12000,18000,19000,50000,77000,108000,113000,116000,116000,116000,238,40,8100.0,16582.838297899354,803.0511999968439,115920.88160000276,123.02100840336135
1778071185,50,,Aggregated,1.800000,0.000000,8200,12000,18000,19000,50000,77000,108000,113000,116000,116000,116000,238,40,8100.0,16582.838297899354,803.0511999968439,115920.88160000276,123.02100840336135
1778071186,50,,Aggregated,2.200000,0.000000,8500,13000,18000,20000,50000,77000,113000,116000,120000,120000,120000,246,40,8400.0,17106.792256910434,803.0511999968439,119582.85320003051,124.01626016260163
1778071187,50,,Aggregated,2.200000,0.000000,8500,13000,18000,20000,50000,77000,113000,116000,120000,120000,120000,246,40,8400.0,17106.792256910434,803.0511999968439,119582.85320003051,124.01626016260163
1778071188,50,,Aggregated,2.200000,0.000000,8500,13000,18000,20000,50000,77000,113000,116000,120000,120000,120000,246,40,8400.0,17106.792256910434,803.0511999968439,119582.85320003051,124.01626016260163
1778071189,50,,Aggregated,2.200000,0.000000,8500,13000,18000,20000,50000,77000,113000,116000,120000,120000,120000,246,40,8400.0,17106.792256910434,803.0511999968439,119582.85320003051,124.01626016260163
1778071190,50,,Aggregated,2.600000,0.000000,8500,14000,18000,20000,27000,77000,108000,116000,120000,120000,120000,251,40,8500.0,17172.553954183575,803.0511999968439,119582.85320003051,124.69322709163346
1778071191,50,,Aggregated,2.600000,0.000000,8500,14000,18000,20000,27000,77000,108000,116000,120000,120000,120000,251,40,8500.0,17172.553954183575,803.0511999968439,119582.85320003051,124.69322709163346
1778071192,50,,Aggregated,2.600000,0.000000,8500,14000,18000,20000,27000,77000,108000,116000,120000,120000,120000,251,40,8500.0,17172.553954183575,803.0511999968439,119582.85320003051,124.69322709163346
1778071193,50,,Aggregated,2.600000,0.000000,8500,14000,18000,20000,27000,77000,108000,116000,120000,120000,120000,251,40,8500.0,17172.553954183575,803.0511999968439,119582.85320003051,124.69322709163346
1778071194,50,,Aggregated,2.600000,0.000000,8500,14000,18000,20000,27000,77000,108000,116000,120000,120000,120000,251,40,8500.0,17172.553954183575,803.0511999968439,119582.85320003051,124.69322709163346
